d0008/f000859	f	416	1700000000000000000	15587	dc297a915f35ad30719d1fa43a5a8ecc3c56cbf7115c2d507929ce5af4281d4b
d0008/f000860	f	416	1700000000000000000	15587	b3dfad0b7377ad2058f020546ab73e25df816035a6d392fc057db2a19bf21dab
d0008/f000861	f	416	1700000000000000000	15587	670f695898e44c91d525aca503b5c3cf78c328e8a765416711b461a8a1a3975f
d0008/f000862	f	416	1700000000000000000	15587	f9d127c686e86d9da6c2b82630ed965a0671fb3183ee07b7466f251fc4ff295d
d0008/f000863	f	416	1700000000000000000	15587	46063061e8f9428f01452fd9bd5080ba85707b0d00a88654234b0721db692819
d0008/f000864	f	416	1700000000000000000	15587	ab7aca40ec43effb61a85c99328c349ef4b851114c2df5e13f4e2a6757e99617
d0008/f000865	f	416	1700000000000000000	15587	07064c40bc314ba1d54e4e8a13d2ed950a162282a916b79e2f8e605f1da0df83
d0008/f000866	f	416	1700000000000000000	15587	e77ef1e21d4a5d9b04ec193f8f026e817321822b1857d131e7ea13575b219782
d0008/f000867	f	416	1700000000000000000	15587	984924346128da081a84698c0b5ef1cb6878edecbbfde595c63b9d741b3e593a
d0008/f000868	f	416	1700000000000000000	15587	b25f03ffb36487cb1204dc8f24cd62ac345137e8024e6ed458f103a8a158ca20
d0008/f000869	f	416	1700000000000000000	15587	c0faf18f37b9e74556d5dbbe4c4db1707e4fd3e1119672ef6be86adefc9f727a
d0008/f000870	f	416	1700000000000000000	15587	bf08e980a531e4f4b0ffdf7257eb606e7e323d2fcdc7cac28ccfcb72c6cd7eff
d0008/f000871	f	416	1700000000000000000	15587	32699b582a04efba85659d7448a32642b07eadb5bd1ba76aa72a080fe5da2502
d0008/f000872	f	416	1700000000000000000	15587	822a730d4f8bd700cbfbc7c6989f3f326606007010bd49e4842048f2973e4356
d0008/f000873	f	416	1700000000000000000	15587	7014ea99268597ed8453a89da561d8328f9f8ea58b55f361247480d9cbc4e88d
d0008/f000874	f	416	1700000000000000000	15587	c4b63cf74690567ae697467f1f338a0158e3369c3474540fedac195976b8a296
d0008/f000875	f	416	1700000000000000000	15587	e621c65d819b9d4da778f99b4df0a963806445dd2683300f5ee618353d590944
d0008/f000876	f	416	1700000000000000000	15587	f761453e26f67e6d58411098000aea7c5016685a0d7b3abbfd16ac784f7d4c56
d0008/f000877	f	416	1700000000000000000	15587	85110448f09fe3b5d7da27a2c0d14cb6c887d4b84d9d4f0bb0c709ac2784a5b9
d0008/f000878	f	416	1700000000000000000	15587	eb67a0ad8f86b3ff736eeab36e817e33d7c150e3b7da5f557074cb09ee04bd8d
d0008/f000879	f	416	1700000000000000000	15587	5ea3447b449d6af48243deb491658e02978f1d6b410133c2bf5b2372c66e5d5f
d0008/f000880	f	416	1700000000000000000	15587	8cdd5b954f0890bb8695a0a4d842e64a5124c2856fc1cdffa53df756087f4743
d0008/f000881	f	416	1700000000000000000	15587	61290799c41e87b628c932e3c87e9d655a2755df76a7a687802ba2fc49b00d8c
d0008/f000882	f	416	1700000000000000000	15587	e371f66ca9f16726d095503365005772bf7aa92ff53a0af7dc9f4d4c9358e417
d0008/f000883	f	416	1700000000000000000	15587	05146cad85f660f91473ed59743f514bb604c28ec4380ffa71ae0b7e5db8caf6
d0008/f000884	f	416	1700000000000000000	15587	d8124aca3e3d7b1b7e362db616eee833d0765b3785471ecfb3246bc6847e4161
d0008/f000885	f	416	1700000000000000000	15587	641709540f3511df8b3479e833315afe78e83d01171256c47554edf368f0ad05
d0008/f000886	f	416	1700000000000000000	15587	4df081aa43da41fc4f0545194c169fe91934848d628f82225903985e174c3905
d0008/f000887	f	416	1700000000000000000	15587	22e459104973ab7e9a320c85847b90b47ae0525edb0378899ee8b81250c5bf76
d0008/f000888	f	416	1700000000000000000	15587	5ca2ffd7ed2d1b65b2f653d3cb04616fa22620a343998372d47ef8acf690bd6a
d0008/f000889	f	416	1700000000000000000	15587	9ce2289687e69973eea056a6ce53670fcaccb6a515ff48b82317445ad923a331
d0008/f000890	f	416	1700000000000000000	15587	32dcd2245015d1397852b3316239bc426bc6e364f50903bc6cb5b26c255f2182
d0008/f000891	f	416	1700000000000000000	15587	57a188c3ce050c28b3169b69afc18d0a825342a1663ed0c930ff7b3a233f12f9
d0008/f000892	f	416	1700000000000000000	15587	1d60cf89b48186c62a90ae9ffc9a2fbdd89d577b0804e5b5e74e0ff669de9cfa
d0008/f000893	f	416	1700000000000000000	15587	92b8824ccc3f04a5a3b84ad3e3559377a43b2e80a1d3ef765f04cb83fcc3f917
d0008/f000894	f	416	1700000000000000000	15587	473cc931329bd1c0bdb53aebb3633a95ae0953f1c32a38d1decab0c994ceb759
d0008/f000895	f	416	1700000000000000000	15587	4493f9f06ac1e71f57356569a09b18a644cb258e4ef7eec3f73eaea658de5f86
d0008/f000896	f	416	1700000000000000000	15587	e15dda33f4607c178deb42f6083990dafdeec3f6d7760cac13cde2d0e3604eeb
d0008/f000897	f	416	1700000000000000000	15587	a572f115da48ced44cf4c1a973e1410ecca5ab3e52b9307dfca031e60be31691
d0008/f000898	f	416	1700000000000000000	15587	7ceececdcfafd867e1420a4d67bfe81c2f3e25eae8ed2577ab58e187d87d311e
d0008/f000899	f	416	1700000000000000000	15587	3de0bbda80f4fe20532cc54a700a5de9ea758a7fbe73fe7d1150ca89429eecec
d0009/f000900	f	416	1700000000000000000	15587	1be8931d7d7787fcc8e8b47ff3dd2c7c4067d7418fb8826b109dac79feaf97c2
d0009/f000901	f	416	1700000000000000000	15587	de43f059539f6e22d4e92ff2c0784fa85e9c524613123e10c66a7244f0f09811
d0009/f000902	f	416	1700000000000000000	15587	fa6d30e434acd1b43a896bbcb2865bd31ed9e374989eed9e98ce576bd8b01023
d0009/f000903	f	416	1700000000000000000	15587	dba56bb2076da223622a1632e75d41e3aba03f513fb93bd957352a305b3c2d4f
d0009/f000904	f	416	1700000000000000000	15587	3232af798ebf6e38490b804d516097bb7d58e6c5911e30ee600976b33cee1906
d0009/f000905	f	416	1700000000000000000	15587	d0d700d99fa9e6ed2a104cf00f1dab8c75ea05c3a6d82246971e2a6ae3102987
d0009/f000906	f	416	1700000000000000000	15587	a64d309fceb3c30a05540477ae2a03eb9592834a9d7f00855c79777905741d62
d0009/f000907	f	416	1700000000000000000	15587	5db25169681938bd7798006a3f0fb26999eac20b8fc9c54f507cc41b7df5d71a
d0009/f000908	f	416	1700000000000000000	15587	5370123d1631a940500221ac7379fd579351663f1a79d00f46e1c0bed9b06845
d0009/f000909	f	416	1700000000000000000	15587	3d8fa37f194181fd717f7f1eb577d7006a876c9d09fac8e9ca8e07a0c695f714
d0009/f000910	f	416	1700000000000000000	15587	7935baee1be05d0805d7434b0adaed56f02999f821caa5eec2c8e2f9efdb8151
d0009/f000911	f	416	1700000000000000000	15587	0ef61fa572e1238df28c7a69fd39a4ce7f720756422183b258aafd3ba699238c
d0009/f000912	f	416	1700000000000000000	15587	47dbe25a9334d5df7a8c4546c8f5e4856e6e81a065769c543d1370c31cff632f
d0009/f000913	f	416	1700000000000000000	15587	9d6971b8eecba86aadc5f681d27d1884813243a0ae130560f8d301c43fa56b3b
d0009/f000914	f	416	1700000000000000000	15587	e7f187e0e2f24c200027e07aa0e846b8873cb878c00c3fdea59aeebd74dedaea
d0009/f000915	f	416	1700000000000000000	15587	da09ea8a9938adfa5c15ffd74d516e18185cd90dd9c899590a56bb33068493e1
d0009/f000916	f	416	1700000000000000000	15587	5a2724047983dd3581c5e9d350b872769b4715a105efe8aa98e128d4b70dea24
d0009/f000917	f	416	1700000000000000000	15587	6850141f5c3b954b29b0253b60c71aad888d03d9a247378a1c39a96b46c8c43f
d0009/f000918	f	416	1700000000000000000	15587	0c82ce7bc1726d4e918d8dffb8fd86c742ed9f3d418dcdb6b11ef2cc1d1f8c6d
d0009/f000919	f	416	1700000000000000000	15587	f7b1a0e5f8ff41b2ec1789f3138f03fa9ba0cb6ad233b4a02f0fa3fd3e3ee0cc
d0009/f000920	f	416	1700000000000000000	15587	78f3e25d2ff2c12fd781411fe0e261e156033ff6896ea5e7a33a65aa921c2b76
d0009/f000921	f	416	1700000000000000000	15587	91724dae586672d9a2960db164b0901b80cb35378c19b37c072c4915eb103a11
d0009/f000922	f	416	1700000000000000000	15587	86c80b3edda7c7f64b7f7989c61dcde399cdc243dd750b246695025aa9b8544d
d0009/f000923	f	416	1700000000000000000	15587	bed503eb46bec670f557fff3f668fcf81c59e5c8318bf45774ca64cfba512164
d0009/f000924	f	416	1700000000000000000	15587	cacdde1fa21a3d757b087075a35cee9091af4c46a058de56eef1d2204fc9d66e
d0009/f000925	f	416	1700000000000000000	15587	d522f31f3e24f3d265fd055feaf926b2accb4c440653aaf8bd4e12470173c2d9
d0009/f000926	f	416	1700000000000000000	15587	56f73c7b6de6a9e842fa4b1afe53601dff13afa3a38ec9461ecc586aaa4aa91b
d0009/f000927	f	416	1700000000000000000	15587	e93bd79b1d2d3a226a99c2e0a1f1d876f590caec84f0f4b3469f0d23e0179519
d0009/f000928	f	416	1700000000000000000	15587	cd2c526a2887d23e160e47cb00a24335bb05671271edb1af2c556a06ad608fb9
d0009/f000929	f	416	1700000000000000000	15587	0e10dbc56ad3e1102267590a5e8ea3e3e0ffd53205c114a6ef4a91eaa9a1b8ea
d0009/f000930	f	416	1700000000000000000	15587	6471727c2202272ea1463610cf9ee7b36f11bb17908bef617c6b34ccf444260d
d0009/f000931	f	416	1700000000000000000	15587	d68cfe9a5be59cb36d1df2aeb72fa5f2ebd22e46fcda041f465e8962755bab52
d0009/f000932	f	416	1700000000000000000	15587	41279e264b550d8a43f046d46c29c4aaeb3a8e543ceb7c97ed910d9f9ddd226b
d0009/f000933	f	416	1700000000000000000	15587	3b5e0b879bb60ad39b1fb340a70d085926780e132b896fba1ac072f6fb95c29f
d0009/f000934	f	416	1700000000000000000	15587	169d9492cf82183c77b06844de259d2a1d14ef8d06109ef488a93f048e41749c
d0009/f000935	f	416	1700000000000000000	15587	c2e433f788d853acecd69efcc1616de16167ceada3717c79bde124362fd9c409
d0009/f000936	f	416	1700000000000000000	15587	1e29c27cd91c0a997b4314b22b3bc8eae161d52b16a2941b8237c08b5a162e39
d0009/f000937	f	416	1700000000000000000	15587	1198623570eab022013a020fd0f40964f59ab2988ff17c26bdaa6ab68619b4ff
d0009/f000938	f	416	1700000000000000000	15587	166b102e4d24706656586885facba68baaceeeacd5a043f793b57d5833413c22
d0009/f000939	f	416	1700000000000000000	15587	f6375937b9c9e2078edf352d8d09043c39412b10f2cc85829de75a668b5e95a4
d0009/f000940	f	416	1700000000000000000	15587	aeb31382cc7a0dc6932e5410fd73b850357332f6dc4f0179a88bbcab2fd70d9d
d0009/f000941	f	416	1700000000000000000	15587	2990f31624bd332218ada9202414ccfa5e8771b7af7092e4416ec08fcb44d1be
d0009/f000942	f	416	1700000000000000000	15587	23974e05197b47f8e081c8a385c4b078716f600ab0b7147ebe08a84d4de060f4
d0009/f000943	f	416	1700000000000000000	15587	c1a34253ccd1fb7bbed963a6abfa74e829e46db3d90958f4449a3e0de87309d6
d0009/f000944	f	416	1700000000000000000	15587	06eba0a1b2a08e6ebf6c10dab2dfe249c174ab5d22766c2e457dd8dc0a5af6b2
d0009/f000945	f	416	1700000000000000000	15587	4fe30e934465d29690181f18d2969038f678eeceb36babffb4aee64996422603
d0009/f000946	f	416	1700000000000000000	15587	957bf8e8b90af7547b98f9883c3cf82de784c0f449a5068c6396693ab5216047
d0009/f000947	f	416	1700000000000000000	15587	e172a4e9065b8cb4e29744be751fd97691f950c6965eab02c88ffaace0140e26
d0009/f000948	f	416	1700000000000000000	15587	e2e5bfce64b4a78789f5dcf4dfa2553bf3f235b53373829761342c10d9aec06a
d0009/f000949	f	416	1700000000000000000	15587	1f7cebacbd040eb21aba341c8d8a53d9849ce409d5a7bd1eadc6c3884b11de53
d0009/f000950	f	416	1700000000000000000	249379	b0facfa4d356168ea47c150e3d200ec74857a5f4add7c28e91337e1a76e272bc
d0009/f000951	f	416	1700000000000000000	249379	7a64c5496437000940aa93118425c37034e13d3b656518003316ccc229cafcb3
d0009/f000952	f	416	1700000000000000000	249379	f145f8e232256c9dc79311d880ff5f6e42903174c5423fa177efa37b6e66bf1c
d0009/f000953	f	416	1700000000000000000	249379	453e4d3e4f23ee8f99a0d3b94c7837e2491c3ca07afc72f0d2e88f1d94437c85
d0009/f000954	f	416	1700000000000000000	249379	d199086e6f78bd5ceaf19ccdc565a7b94433c7d58536ce083da2446df80a27a1
d0009/f000955	f	416	1700000000000000000	249379	3a7be9adf005d451792efd8d71e698ee932a0c674e0188dc5fd179b0a1f58fba
d0009/f000956	f	416	1700000000000000000	249379	b593fee9b0051a0e85c1ef190469a1b8cc5e84daad64a3cfce0a43534cbd9e52
d0009/f000957	f	416	1700000000000000000	249379	81b6771062c88a7a42c7f8491812e21446eac91633bb7ed64a105a7af1440625
d0009/f000958	f	416	1700000000000000000	249379	556bd29302a80ead8240b8cee2f9f19021b37d06131987230e621ccdda0c40f0
d0009/f000959	f	416	1700000000000000000	249379	1f56ab5d6e0d9bd9ec25d9f7f9e553d1dbe2c304cfa164d2e87ae968bdb3764c
d0009/f000960	f	416	1700000000000000000	249379	8232be33f0c46e7ae6714c5f2e2f699e04687055daca4efdb6df289436bb5ad7
d0009/f000961	f	416	1700000000000000000	249379	768f323d9e0337024f940bd429bd7e54aa871021a92bce4b74690b6d00566f85
d0009/f000962	f	416	1700000000000000000	249379	4fbc5bcf6898a5685c4eae57adfa4201f592b26d60c08507ab82dc88d0e567c3
d0009/f000963	f	416	1700000000000000000	249379	7e7ecd6ebe7cddc9a493b0dd753c4712b868e018ec6abf4cdcc7ae2b680cc25e
d0009/f000964	f	416	1700000000000000000	249379	20ee8572689d94b468419e83a986b12a85687b9d231a07b7d3fe78d40f080960
d0009/f000965	f	416	1700000000000000000	249379	e62623363d9f53ad7aa6702604c40839fdb2fd1f9ae699c03d97d27ca18c37eb
d0009/f000966	f	416	1700000000000000000	249379	291c905edc6a3d219bc12d01dc11af2670dddb460096735147a3625107589be0
d0009/f000967	f	416	1700000000000000000	249379	ff9720a6a20ca7fb041187923af96e5f7f5955eba06b26d5faa52a33c5bd8705
d0009/f000968	f	416	1700000000000000000	249379	2035fffde6a5a85177854e22ba1b0f2858dfc61126f887e5dee86311fa0931f9
d0009/f000969	f	416	1700000000000000000	249379	a422dab81bd6a182d07c60350f36c103600cf57f2bd62503bb429426f2ddaaa6
d0009/f000970	f	416	1700000000000000000	249379	4e5bb46f30e122db334f73c19d6076fe5e1be668d204101321913bafa2c22621
d0009/f000971	f	416	1700000000000000000	249379	1904cc0fe9cfc6e3e2721f2e4b5c36f42761b78811e8763e889250d7884a0ceb
d0009/f000972	f	416	1700000000000000000	249379	64614610b1bd6a97fe9bfba6991785f997ed385056355987bbd8b3a653d6a47c
d0009/f000973	f	416	1700000000000000000	249379	71294af2b7d8d1fc2a51dd8d96854534a2cb3921e67dcfb0b2dae35b8dc27d9c
d0009/f000974	f	416	1700000000000000000	249379	eab6bba09e63d801627645896dd08cb2768195a054c1e0e2964cb0464018ea2a
d0009/f000975	f	416	1700000000000000000	249379	7b12b7e3d1540f54526c0650fc5053cf4966176080b15421f6fae3524ca96891
d0009/f000976	f	416	1700000000000000000	249379	55c896c0151ab7f282c4bbdf5b97adbae3a506234d8a7aa4429b6bfe3a7bc1da
d0009/f000977	f	416	1700000000000000000	249379	1d375a3c93ad80f22b473783ca40443d5a1f7f5fd047810e06b91b29378edb82
d0009/f000978	f	416	1700000000000000000	249379	cc00797983d1b92f1ecef0bdc6ed34cb77e193634ea6aa6fe76bee33d064369a
d0009/f000979	f	416	1700000000000000000	249379	d963c72c70ed2340f4637c75119001f1df7f32a0606020d5981e13e49c9af34a
d0009/f000980	f	416	1700000000000000000	249379	0bae7957ba12cd4a66175ea065c04282f1ed7d8ad236aa5608667288774ce21c
d0009/f000981	f	416	1700000000000000000	249379	b7b40f55896112817a3169b6ab8c91f15880f1b5ee02909b40d72c8b36d6074f
d0009/f000982	f	416	1700000000000000000	249379	5300b1be8933ea6b515281a58782a5ea331f1cf2982a42758f53a96821748370
d0009/f000983	f	416	1700000000000000000	249379	8533d888fc06ec2c2f234b478cc206604f555fcb5c34b3c6ba2c84b10111b202
d0009/f000984	f	416	1700000000000000000	249379	4f7d53cc2f277e406d7a8bdca1905b431c22698e0ef6de7505c02cef26ff6a08
d0009/f000985	f	416	1700000000000000000	249379	5b5f91d5ac5ce557f8e7da17072581e8c5b16c848b9e2a5d789ce925ab5630fd
d0009/f000986	f	416	1700000000000000000	249379	2fec3e8bed3a1a4815b92baa0aabaadee9f5119b47596b8921d2e27365de479f
d0009/f000987	f	416	1700000000000000000	249379	56c3ffb4d6c724f99e2ff1f60e9cce4faf4a2c874ee520807d2f768a533f3049
d0009/f000988	f	416	1700000000000000000	249379	97a4c29647689796ebb500e2802f8de06e74b2f7e20c4ecbb5e461148f14adef
d0009/f000989	f	416	1700000000000000000	249379	6f500a226c838be9ef99e8d3c2a8be73da1819d1145d90b591e6b59e6d0bd852
d0009/f000990	f	416	1700000000000000000	249379	468635c494300343f8ed2ad29220ef4567a6668ab57a5ea509f3b9b6d31b7bcd
d0009/f000991	f	416	1700000000000000000	249379	46230e6d4ca9f229524b83a2086cb492d8853b90aeaffe62f837dee96ae8c304
d0009/f000992	f	416	1700000000000000000	249379	1e3458a5dbbf93a88b88695ba1adb71afcb5174e1f62a02553c34c07b087822b
d0009/f000993	f	416	1700000000000000000	249379	b76004faadda2b59306e7fb8ca99afca148b88062cdcdf957180bf889904d371
d0009/f000994	f	416	1700000000000000000	249379	4f26206fff58676adbb0501567ea6a22423564d5ec774d966565f673d857a887
d0009/f000995	f	416	1700000000000000000	249379	d7d97082223378059df6cd132b30fcd45fd480f727e5b97c22104a32e104ebb9
d0009/f000996	f	416	1700000000000000000	249379	876a873567eeedd2f161104db98fd92a67499af70d1ddfedbba8cc3983138b13
d0009/f000997	f	416	1700000000000000000	249379	730b6a4ad2ca1b1267a69749c2790a917dc8e8d6f9ef49e0b8c9acacabdcc81e
d0009/f000998	f	416	1700000000000000000	249379	dc1220dbc61a736a4081de76e01a2e2404cd4fc545e32299be453acdbc559c9d
d0009/f000999	f	416	1700000000000000000	249379	ba7d568a59045fa716acaffc2050c9736b2c8ec4a8742e93b7fe900691d809c1
